
x:0, y:0, z:7 grains: []

x:5, y:1, z:6 grains: []

x:6, y:1, z:6 grains: []

x:7, y:1, z:6 grains: []

x:8, y:1, z:6 grains: []

x:9, y:1, z:6 grains: []

x:10, y:1, z:6 grains: []

x:0, y:2, z:6 grains: []

x:1, y:2, z:6 grains: []

x:2, y:2, z:6 grains: []

x:3, y:2, z:6 grains: []

x:4, y:2, z:6 grains: []

x:5, y:2, z:6 grains: []

x:6, y:2, z:6 grains: []

x:7, y:2, z:6 grains: []

x:8, y:2, z:6 grains: []

x:9, y:2, z:6 grains: []

x:10, y:2, z:6 grains: []

x:0, y:3, z:6 grains: []

x:1, y:3, z:6 grains: []

x:2, y:3, z:6 grains: []

x:3, y:3, z:6 grains: []

x:4, y:3, z:6 grains: []

x:5, y:3, z:6 grains: []

x:6, y:3, z:6 grains: []

x:7, y:3, z:6 grains: []

x:8, y:3, z:6 grains: []

x:9, y:3, z:6 grains: []

x:10, y:3, z:6 grains: []

x:0, y:4, z:6 grains: []

x:1, y:4, z:6 grains: []

x:2, y:4, z:6 grains: []

x:3, y:4, z:6 grains: []

x:4, y:4, z:6 grains: []

x:5, y:4, z:6 grains: []

x:6, y:4, z:6 grains: []

x:7, y:4, z:6 grains: []

x:8, y:4, z:6 grains: []

x:9, y:4, z:6 grains: []

x:10, y:4, z:6 grains: []

x:0, y:5, z:6 grains: []

x:1, y:5, z:6 grains: []

x:2, y:5, z:6 grains: []

x:3, y:5, z:6 grains: []

x:4, y:5, z:6 grains: []

x:5, y:5, z:6 grains: []

x:6, y:5, z:6 grains: []

x:7, y:5, z:6 grains: []

x:8, y:5, z:6 grains: []

x:9, y:5, z:6 grains: []

x:10, y:5, z:6 grains: []

x:0, y:6, z:6 grains: []

x:1, y:6, z:6 grains: []

x:2, y:6, z:6 grains: []

x:3, y:6, z:6 grains: []

x:4, y:6, z:6 grains: []

x:5, y:6, z:6 grains: []

x:6, y:6, z:6 grains: []

x:7, y:6, z:6 grains: []

x:8, y:6, z:6 grains: []

x:9, y:6, z:6 grains: []

x:10, y:6, z:6 grains: []

x:0, y:7, z:6 grains: []

x:1, y:7, z:6 grains: []

x:2, y:7, z:6 grains: []

x:3, y:7, z:6 grains: []

x:4, y:7, z:6 grains: []

x:5, y:7, z:6 grains: []

x:6, y:7, z:6 grains: []

x:7, y:7, z:6 grains: []

x:8, y:7, z:6 grains: []

x:9, y:7, z:6 grains: []

x:10, y:7, z:6 grains: []

x:0, y:8, z:6 grains: []

x:1, y:8, z:6 grains: []

x:2, y:8, z:6 grains: []

x:3, y:8, z:6 grains: []

x:4, y:8, z:6 grains: []

x:5, y:8, z:6 grains: []

x:6, y:8, z:6 grains: []

x:7, y:8, z:6 grains: []

x:8, y:8, z:6 grains: []

x:9, y:8, z:6 grains: []

x:10, y:8, z:6 grains: []

x:0, y:9, z:6 grains: []

x:1, y:9, z:6 grains: []

x:2, y:9, z:6 grains: []

x:3, y:9, z:6 grains: []

x:4, y:9, z:6 grains: []

x:5, y:9, z:6 grains: []

x:6, y:9, z:6 grains: []

x:7, y:9, z:6 grains: []

x:8, y:9, z:6 grains: []

x:9, y:9, z:6 grains: []

x:10, y:9, z:6 grains: []

x:0, y:10, z:6 grains: []

x:1, y:10, z:6 grains: []

x:2, y:10, z:6 grains: []

x:3, y:10, z:6 grains: []

x:4, y:10, z:6 grains: []

x:5, y:10, z:6 grains: []

x:6, y:10, z:6 grains: []

x:7, y:10, z:6 grains: []

x:8, y:10, z:6 grains: []

x:9, y:10, z:6 grains: []

x:10, y:10, z:6 grains: []

x:0, y:0, z:5 grains: []

x:1, y:0, z:5 grains: []

x:2, y:0, z:5 grains: []

x:3, y:0, z:5 grains: []

x:4, y:0, z:5 grains: []

x:5, y:0, z:5 grains: []

x:6, y:0, z:5 grains: []

x:7, y:0, z:5 grains: []

x:8, y:0, z:5 grains: []

x:9, y:0, z:5 grains: []

x:10, y:0, z:5 grains: []

x:0, y:1, z:5 grains: []

x:1, y:1, z:5 grains: []

x:2, y:1, z:5 grains: []

x:3, y:1, z:5 grains: []

x:4, y:1, z:5 grains: []

x:5, y:1, z:5 grains: []

x:6, y:1, z:5 grains: []

x:7, y:1, z:5 grains: []

x:8, y:1, z:5 grains: []

x:9, y:1, z:5 grains: []

x:10, y:1, z:5 grains: []

x:0, y:2, z:5 grains: []

x:1, y:2, z:5 grains: []

x:2, y:2, z:5 grains: []

x:3, y:2, z:5 grains: []

x:4, y:2, z:5 grains: []

x:5, y:2, z:5 grains: []

x:6, y:2, z:5 grains: []

x:7, y:2, z:5 grains: []

x:8, y:2, z:5 grains: []

x:9, y:2, z:5 grains: []

x:10, y:2, z:5 grains: []

x:0, y:3, z:5 grains: []

x:1, y:3, z:5 grains: []

x:2, y:3, z:5 grains: []

x:3, y:3, z:5 grains: []

x:4, y:3, z:5 grains: []

x:5, y:3, z:5 grains: []

x:6, y:3, z:5 grains: []

x:7, y:3, z:5 grains: []

x:8, y:3, z:5 grains: []

x:9, y:3, z:5 grains: []

x:10, y:3, z:5 grains: []

x:0, y:4, z:5 grains: []

x:1, y:4, z:5 grains: []

x:2, y:4, z:5 grains: []

x:3, y:4, z:5 grains: []

x:4, y:4, z:5 grains: []

x:5, y:4, z:5 grains: []

x:6, y:4, z:5 grains: []

x:7, y:4, z:5 grains: []

x:8, y:4, z:5 grains: []

x:9, y:4, z:5 grains: []

x:10, y:4, z:5 grains: []

x:0, y:5, z:5 grains: []

x:1, y:5, z:5 grains: []

x:2, y:5, z:5 grains: []

x:3, y:5, z:5 grains: []

x:4, y:5, z:5 grains: []

x:5, y:5, z:5 grains: [99218]
 Grain id: 99218, x: 5, y: 5, z: 5, energy: 189

x:6, y:5, z:5 grains: []

x:7, y:5, z:5 grains: []

x:8, y:5, z:5 grains: []

x:9, y:5, z:5 grains: []

x:10, y:5, z:5 grains: []

x:0, y:6, z:5 grains: []

x:1, y:6, z:5 grains: []

x:2, y:6, z:5 grains: []

x:3, y:6, z:5 grains: []

x:4, y:6, z:5 grains: []

x:5, y:6, z:5 grains: []

x:6, y:6, z:5 grains: []

x:7, y:6, z:5 grains: []

x:8, y:6, z:5 grains: []

x:9, y:6, z:5 grains: []

x:10, y:6, z:5 grains: []

x:0, y:7, z:5 grains: []

x:1, y:7, z:5 grains: []

x:2, y:7, z:5 grains: []

x:3, y:7, z:5 grains: []

x:4, y:7, z:5 grains: []

x:5, y:7, z:5 grains: []

x:6, y:7, z:5 grains: []

x:7, y:7, z:5 grains: []

x:8, y:7, z:5 grains: []

x:9, y:7, z:5 grains: []

x:10, y:7, z:5 grains: []

x:0, y:8, z:5 grains: []

x:1, y:8, z:5 grains: []

x:2, y:8, z:5 grains: []

x:3, y:8, z:5 grains: []

x:4, y:8, z:5 grains: []

x:5, y:8, z:5 grains: []

x:6, y:8, z:5 grains: []

x:7, y:8, z:5 grains: []

x:8, y:8, z:5 grains: []

x:9, y:8, z:5 grains: []

x:10, y:8, z:5 grains: []

x:0, y:9, z:5 grains: []

x:1, y:9, z:5 grains: []

x:2, y:9, z:5 grains: []

x:3, y:9, z:5 grains: []

x:4, y:9, z:5 grains: []

x:5, y:9, z:5 grains: []

x:6, y:9, z:5 grains: []

x:7, y:9, z:5 grains: []

x:8, y:9, z:5 grains: []

x:9, y:9, z:5 grains: []

x:10, y:9, z:5 grains: []

x:0, y:10, z:5 grains: []

x:1, y:10, z:5 grains: []

x:2, y:10, z:5 grains: []

x:3, y:10, z:5 grains: []

x:4, y:10, z:5 grains: []

x:5, y:10, z:5 grains: []

x:6, y:10, z:5 grains: []

x:7, y:10, z:5 grains: []

x:8, y:10, z:5 grains: []

x:9, y:10, z:5 grains: []

x:10, y:10, z:5 grains: []

x:0, y:0, z:4 grains: []

x:1, y:0, z:4 grains: []

x:2, y:0, z:4 grains: []

x:3, y:0, z:4 grains: []

x:4, y:0, z:4 grains: []

x:5, y:0, z:4 grains: []

x:6, y:0, z:4 grains: []

x:7, y:0, z:4 grains: []

x:8, y:0, z:4 grains: []

x:9, y:0, z:4 grains: []

x:10, y:0, z:4 grains: []

x:0, y:1, z:4 grains: []

x:1, y:1, z:4 grains: []

x:2, y:1, z:4 grains: []

x:3, y:1, z:4 grains: []

x:4, y:1, z:4 grains: []

x:5, y:1, z:4 grains: []

x:6, y:1, z:4 grains: []

x:7, y:1, z:4 grains: []

x:8, y:1, z:4 grains: []

x:9, y:1, z:4 grains: []

x:10, y:1, z:4 grains: []

x:0, y:2, z:4 grains: []

x:1, y:2, z:4 grains: []

x:2, y:2, z:4 grains: []

x:3, y:2, z:4 grains: []

x:4, y:2, z:4 grains: []

x:5, y:2, z:4 grains: []

x:6, y:2, z:4 grains: []

x:7, y:2, z:4 grains: []

x:8, y:2, z:4 grains: []

x:9, y:2, z:4 grains: []

x:10, y:2, z:4 grains: []

x:0, y:3, z:4 grains: []

x:1, y:3, z:4 grains: []

x:2, y:3, z:4 grains: []

x:3, y:3, z:4 grains: []

x:4, y:3, z:4 grains: []

x:5, y:3, z:4 grains: []

x:6, y:3, z:4 grains: []

x:7, y:3, z:4 grains: []

x:8, y:3, z:4 grains: []

x:9, y:3, z:4 grains: []

x:10, y:3, z:4 grains: []

x:0, y:4, z:4 grains: []

x:1, y:4, z:4 grains: []

x:2, y:4, z:4 grains: []

x:3, y:4, z:4 grains: []

x:4, y:4, z:4 grains: [99503]
 Grain id: 99503, x: 4, y: 4, z: 4, energy: 2

x:5, y:4, z:4 grains: [99922, 99986, 99987]
 Grain id: 99922, x: 5, y: 4, z: 4, energy: 4
 Grain id: 99986, x: 5, y: 4, z: 4, energy: 0
 Grain id: 99987, x: 5, y: 4, z: 4, energy: 0

x:6, y:4, z:4 grains: [99184]
 Grain id: 99184, x: 6, y: 4, z: 4, energy: 26

x:7, y:4, z:4 grains: []

x:8, y:4, z:4 grains: []

x:9, y:4, z:4 grains: []

x:10, y:4, z:4 grains: []

x:0, y:5, z:4 grains: []

x:1, y:5, z:4 grains: []

x:2, y:5, z:4 grains: []

x:3, y:5, z:4 grains: []

x:4, y:5, z:4 grains: [99203]
 Grain id: 99203, x: 4, y: 5, z: 4, energy: 47

x:5, y:5, z:4 grains: [99136]
 Grain id: 99136, x: 5, y: 5, z: 4, energy: 31

x:6, y:5, z:4 grains: [99627]
 Grain id: 99627, x: 6, y: 5, z: 4, energy: 16

x:7, y:5, z:4 grains: []

x:8, y:5, z:4 grains: []

x:9, y:5, z:4 grains: []

x:10, y:5, z:4 grains: []

x:0, y:6, z:4 grains: []

x:1, y:6, z:4 grains: []

x:2, y:6, z:4 grains: []

x:3, y:6, z:4 grains: []

x:4, y:6, z:4 grains: [99560, 99562, 99592, 99634]
 Grain id: 99560, x: 4, y: 6, z: 4, energy: 5
 Grain id: 99562, x: 4, y: 6, z: 4, energy: 5
 Grain id: 99592, x: 4, y: 6, z: 4, energy: 4
 Grain id: 99634, x: 4, y: 6, z: 4, energy: 4

x:5, y:6, z:4 grains: [99187, 99342, 99356, 99376]
 Grain id: 99187, x: 5, y: 6, z: 4, energy: 41
 Grain id: 99342, x: 5, y: 6, z: 4, energy: 30
 Grain id: 99356, x: 5, y: 6, z: 4, energy: 30
 Grain id: 99376, x: 5, y: 6, z: 4, energy: 30

x:6, y:6, z:4 grains: []

x:7, y:6, z:4 grains: []

x:8, y:6, z:4 grains: []

x:9, y:6, z:4 grains: []

x:10, y:6, z:4 grains: []

x:0, y:7, z:4 grains: []

x:1, y:7, z:4 grains: []

x:2, y:7, z:4 grains: []

x:3, y:7, z:4 grains: []

x:4, y:7, z:4 grains: []

x:5, y:7, z:4 grains: []

x:6, y:7, z:4 grains: []

x:7, y:7, z:4 grains: []

x:8, y:7, z:4 grains: []

x:9, y:7, z:4 grains: []

x:10, y:7, z:4 grains: []

x:0, y:8, z:4 grains: []

x:1, y:8, z:4 grains: []

x:2, y:8, z:4 grains: []

x:3, y:8, z:4 grains: []

x:4, y:8, z:4 grains: []

x:5, y:8, z:4 grains: []

x:6, y:8, z:4 grains: []

x:7, y:8, z:4 grains: []

x:8, y:8, z:4 grains: []

x:9, y:8, z:4 grains: []

x:10, y:8, z:4 grains: []

x:0, y:9, z:4 grains: []

x:1, y:9, z:4 grains: []

x:2, y:9, z:4 grains: []

x:3, y:9, z:4 grains: []

x:4, y:9, z:4 grains: []

x:5, y:9, z:4 grains: []

x:6, y:9, z:4 grains: []

x:7, y:9, z:4 grains: []

x:8, y:9, z:4 grains: []

x:9, y:9, z:4 grains: []

x:10, y:9, z:4 grains: []

x:0, y:10, z:4 grains: []

x:1, y:10, z:4 grains: []

x:2, y:10, z:4 grains: []

x:3, y:10, z:4 grains: []

x:4, y:10, z:4 grains: []

x:5, y:10, z:4 grains: []

x:6, y:10, z:4 grains: []

x:7, y:10, z:4 grains: []

x:8, y:10, z:4 grains: []

x:9, y:10, z:4 grains: []

x:10, y:10, z:4 grains: []

x:0, y:0, z:3 grains: []

x:1, y:0, z:3 grains: []

x:2, y:0, z:3 grains: []

x:3, y:0, z:3 grains: []

x:4, y:0, z:3 grains: []

x:5, y:0, z:3 grains: []

x:6, y:0, z:3 grains: []

x:7, y:0, z:3 grains: []

x:8, y:0, z:3 grains: []

x:9, y:0, z:3 grains: []

x:10, y:0, z:3 grains: []

x:0, y:1, z:3 grains: []

x:1, y:1, z:3 grains: []

x:2, y:1, z:3 grains: []

x:3, y:1, z:3 grains: []

x:4, y:1, z:3 grains: []

x:5, y:1, z:3 grains: []

x:6, y:1, z:3 grains: []

x:7, y:1, z:3 grains: []

x:8, y:1, z:3 grains: []

x:9, y:1, z:3 grains: []

x:10, y:1, z:3 grains: []

x:0, y:2, z:3 grains: []

x:1, y:2, z:3 grains: []

x:2, y:2, z:3 grains: []

x:3, y:2, z:3 grains: []

x:4, y:2, z:3 grains: []

x:5, y:2, z:3 grains: []

x:6, y:2, z:3 grains: []

x:7, y:2, z:3 grains: []

x:8, y:2, z:3 grains: []

x:9, y:2, z:3 grains: []

x:10, y:2, z:3 grains: []

x:0, y:3, z:3 grains: []

x:1, y:3, z:3 grains: []

x:2, y:3, z:3 grains: []

x:3, y:3, z:3 grains: []

x:4, y:3, z:3 grains: [99534]
 Grain id: 99534, x: 4, y: 3, z: 3, energy: 2

x:5, y:3, z:3 grains: [99695, 99995]
 Grain id: 99695, x: 5, y: 3, z: 3, energy: 0
 Grain id: 99995, x: 5, y: 3, z: 3, energy: 0

x:6, y:3, z:3 grains: [98502, 98589, 98766, 98879]
 Grain id: 98502, x: 6, y: 3, z: 3, energy: 9
 Grain id: 98589, x: 6, y: 3, z: 3, energy: 9
 Grain id: 98766, x: 6, y: 3, z: 3, energy: 6
 Grain id: 98879, x: 6, y: 3, z: 3, energy: 6

x:7, y:3, z:3 grains: [87739, 88081, 92821, 93081]
 Grain id: 87739, x: 7, y: 3, z: 3, energy: 44
 Grain id: 88081, x: 7, y: 3, z: 3, energy: 44
 Grain id: 92821, x: 7, y: 3, z: 3, energy: 25
 Grain id: 93081, x: 7, y: 3, z: 3, energy: 25

x:8, y:3, z:3 grains: []

x:9, y:3, z:3 grains: []

x:10, y:3, z:3 grains: []

x:0, y:4, z:3 grains: []

x:1, y:4, z:3 grains: []

x:2, y:4, z:3 grains: []

x:3, y:4, z:3 grains: []

x:4, y:4, z:3 grains: []

x:5, y:4, z:3 grains: [98631, 98708, 98757, 98831]
 Grain id: 98631, x: 5, y: 4, z: 3, energy: 4
 Grain id: 98708, x: 5, y: 4, z: 3, energy: 4
 Grain id: 98757, x: 5, y: 4, z: 3, energy: 4
 Grain id: 98831, x: 5, y: 4, z: 3, energy: 4

x:6, y:4, z:3 grains: [99885, 99917]
 Grain id: 99885, x: 6, y: 4, z: 3, energy: 3
 Grain id: 99917, x: 6, y: 4, z: 3, energy: 3

x:7, y:4, z:3 grains: [96277, 98235, 98282, 98307]
 Grain id: 96277, x: 7, y: 4, z: 3, energy: 17
 Grain id: 98235, x: 7, y: 4, z: 3, energy: 6
 Grain id: 98282, x: 7, y: 4, z: 3, energy: 6
 Grain id: 98307, x: 7, y: 4, z: 3, energy: 6

x:8, y:4, z:3 grains: []

x:9, y:4, z:3 grains: []

x:10, y:4, z:3 grains: []

x:0, y:5, z:3 grains: []

x:1, y:5, z:3 grains: []

x:2, y:5, z:3 grains: []

x:3, y:5, z:3 grains: [99468, 99492, 99166]
 Grain id: 99468, x: 3, y: 5, z: 3, energy: 7
 Grain id: 99492, x: 3, y: 5, z: 3, energy: 7
 Grain id: 99166, x: 3, y: 5, z: 3, energy: 7

x:4, y:5, z:3 grains: [99840]
 Grain id: 99840, x: 4, y: 5, z: 3, energy: 0

x:5, y:5, z:3 grains: []

x:6, y:5, z:3 grains: [99713, 99931]
 Grain id: 99713, x: 6, y: 5, z: 3, energy: 5
 Grain id: 99931, x: 6, y: 5, z: 3, energy: 1

x:7, y:5, z:3 grains: [99843]
 Grain id: 99843, x: 7, y: 5, z: 3, energy: 0

x:8, y:5, z:3 grains: []

x:9, y:5, z:3 grains: []

x:10, y:5, z:3 grains: []

x:0, y:6, z:3 grains: []

x:1, y:6, z:3 grains: []

x:2, y:6, z:3 grains: []

x:3, y:6, z:3 grains: [97502]
 Grain id: 97502, x: 3, y: 6, z: 3, energy: 30

x:4, y:6, z:3 grains: [99659, 99819, 99842]
 Grain id: 99659, x: 4, y: 6, z: 3, energy: 2
 Grain id: 99819, x: 4, y: 6, z: 3, energy: 1
 Grain id: 99842, x: 4, y: 6, z: 3, energy: 1

x:5, y:6, z:3 grains: [98318]
 Grain id: 98318, x: 5, y: 6, z: 3, energy: 19

x:6, y:6, z:3 grains: [99175, 99567, 99991]
 Grain id: 99175, x: 6, y: 6, z: 3, energy: 5
 Grain id: 99567, x: 6, y: 6, z: 3, energy: 3
 Grain id: 99991, x: 6, y: 6, z: 3, energy: 0

x:7, y:6, z:3 grains: [99188, 99345]
 Grain id: 99188, x: 7, y: 6, z: 3, energy: 2
 Grain id: 99345, x: 7, y: 6, z: 3, energy: 2

x:8, y:6, z:3 grains: []

x:9, y:6, z:3 grains: []

x:10, y:6, z:3 grains: []

x:0, y:7, z:3 grains: []

x:1, y:7, z:3 grains: []

x:2, y:7, z:3 grains: []

x:3, y:7, z:3 grains: []

x:4, y:7, z:3 grains: [99757]
 Grain id: 99757, x: 4, y: 7, z: 3, energy: 2

x:5, y:7, z:3 grains: []

x:6, y:7, z:3 grains: [99517, 99744]
 Grain id: 99517, x: 6, y: 7, z: 3, energy: 3
 Grain id: 99744, x: 6, y: 7, z: 3, energy: 2

x:7, y:7, z:3 grains: [92163, 93640, 93660, 94524]
 Grain id: 92163, x: 7, y: 7, z: 3, energy: 9
 Grain id: 93640, x: 7, y: 7, z: 3, energy: 9
 Grain id: 93660, x: 7, y: 7, z: 3, energy: 9
 Grain id: 94524, x: 7, y: 7, z: 3, energy: 8

x:8, y:7, z:3 grains: []

x:9, y:7, z:3 grains: []

x:10, y:7, z:3 grains: []

x:0, y:8, z:3 grains: []

x:1, y:8, z:3 grains: []

x:2, y:8, z:3 grains: []

x:3, y:8, z:3 grains: []

x:4, y:8, z:3 grains: []

x:5, y:8, z:3 grains: []

x:6, y:8, z:3 grains: []

x:7, y:8, z:3 grains: []

x:8, y:8, z:3 grains: []

x:9, y:8, z:3 grains: []

x:10, y:8, z:3 grains: []

x:0, y:9, z:3 grains: []

x:1, y:9, z:3 grains: []

x:2, y:9, z:3 grains: []

x:3, y:9, z:3 grains: []

x:4, y:9, z:3 grains: []

x:5, y:9, z:3 grains: []

x:6, y:9, z:3 grains: []

x:7, y:9, z:3 grains: []

x:8, y:9, z:3 grains: []

x:9, y:9, z:3 grains: []

x:10, y:9, z:3 grains: []

x:0, y:10, z:3 grains: []

x:1, y:10, z:3 grains: []

x:2, y:10, z:3 grains: []

x:3, y:10, z:3 grains: []

x:4, y:10, z:3 grains: []

x:5, y:10, z:3 grains: []

x:6, y:10, z:3 grains: []

x:7, y:10, z:3 grains: []

x:8, y:10, z:3 grains: []

x:9, y:10, z:3 grains: []

x:10, y:10, z:3 grains: []

x:0, y:0, z:2 grains: []

x:1, y:0, z:2 grains: []

x:2, y:0, z:2 grains: []

x:3, y:0, z:2 grains: []

x:4, y:0, z:2 grains: []

x:5, y:0, z:2 grains: []

x:6, y:0, z:2 grains: []

x:7, y:0, z:2 grains: []

x:8, y:0, z:2 grains: []

x:9, y:0, z:2 grains: []

x:10, y:0, z:2 grains: []

x:0, y:1, z:2 grains: []

x:1, y:1, z:2 grains: []

x:2, y:1, z:2 grains: []

x:3, y:1, z:2 grains: []

x:4, y:1, z:2 grains: []

x:5, y:1, z:2 grains: []

x:6, y:1, z:2 grains: []

x:7, y:1, z:2 grains: []

x:8, y:1, z:2 grains: []

x:9, y:1, z:2 grains: []

x:10, y:1, z:2 grains: []

x:0, y:2, z:2 grains: []

x:1, y:2, z:2 grains: []

x:2, y:2, z:2 grains: [94632]
 Grain id: 94632, x: 2, y: 2, z: 2, energy: 0

x:3, y:2, z:2 grains: []

x:4, y:2, z:2 grains: []

x:5, y:2, z:2 grains: [99672, 99443, 99700, 99772]
 Grain id: 99672, x: 5, y: 2, z: 2, energy: 0
 Grain id: 99443, x: 5, y: 2, z: 2, energy: 0
 Grain id: 99700, x: 5, y: 2, z: 2, energy: 0
 Grain id: 99772, x: 5, y: 2, z: 2, energy: 0

x:6, y:2, z:2 grains: [99762, 99980]
 Grain id: 99762, x: 6, y: 2, z: 2, energy: 0
 Grain id: 99980, x: 6, y: 2, z: 2, energy: 0

x:7, y:2, z:2 grains: [99921]
 Grain id: 99921, x: 7, y: 2, z: 2, energy: 0

x:8, y:2, z:2 grains: [73318, 93700]
 Grain id: 73318, x: 8, y: 2, z: 2, energy: 0
 Grain id: 93700, x: 8, y: 2, z: 2, energy: 0

x:9, y:2, z:2 grains: []

x:10, y:2, z:2 grains: []

