
x:0, y:0, z:7 grains: []

x:5, y:1, z:6 grains: []

x:6, y:1, z:6 grains: []

x:7, y:1, z:6 grains: []

x:8, y:1, z:6 grains: []

x:9, y:1, z:6 grains: []

x:10, y:1, z:6 grains: []

x:0, y:2, z:6 grains: []

x:1, y:2, z:6 grains: []

x:2, y:2, z:6 grains: []

x:3, y:2, z:6 grains: []

x:4, y:2, z:6 grains: []

x:5, y:2, z:6 grains: []

x:6, y:2, z:6 grains: []

x:7, y:2, z:6 grains: []

x:8, y:2, z:6 grains: []

x:9, y:2, z:6 grains: []

x:10, y:2, z:6 grains: []

x:0, y:3, z:6 grains: []

x:1, y:3, z:6 grains: []

x:2, y:3, z:6 grains: []

x:3, y:3, z:6 grains: []

x:4, y:3, z:6 grains: []

x:5, y:3, z:6 grains: []

x:6, y:3, z:6 grains: []

x:7, y:3, z:6 grains: []

x:8, y:3, z:6 grains: []

x:9, y:3, z:6 grains: []

x:10, y:3, z:6 grains: []

x:0, y:4, z:6 grains: []

x:1, y:4, z:6 grains: []

x:2, y:4, z:6 grains: []

x:3, y:4, z:6 grains: []

x:4, y:4, z:6 grains: []

x:5, y:4, z:6 grains: []

x:6, y:4, z:6 grains: []

x:7, y:4, z:6 grains: []

x:8, y:4, z:6 grains: []

x:9, y:4, z:6 grains: []

x:10, y:4, z:6 grains: []

x:0, y:5, z:6 grains: []

x:1, y:5, z:6 grains: []

x:2, y:5, z:6 grains: []

x:3, y:5, z:6 grains: []

x:4, y:5, z:6 grains: []

x:5, y:5, z:6 grains: []

x:6, y:5, z:6 grains: []

x:7, y:5, z:6 grains: []

x:8, y:5, z:6 grains: []

x:9, y:5, z:6 grains: []

x:10, y:5, z:6 grains: []

x:0, y:6, z:6 grains: []

x:1, y:6, z:6 grains: []

x:2, y:6, z:6 grains: []

x:3, y:6, z:6 grains: []

x:4, y:6, z:6 grains: []

x:5, y:6, z:6 grains: []

x:6, y:6, z:6 grains: []

x:7, y:6, z:6 grains: []

x:8, y:6, z:6 grains: []

x:9, y:6, z:6 grains: []

x:10, y:6, z:6 grains: []

x:0, y:7, z:6 grains: []

x:1, y:7, z:6 grains: []

x:2, y:7, z:6 grains: []

x:3, y:7, z:6 grains: []

x:4, y:7, z:6 grains: []

x:5, y:7, z:6 grains: []

x:6, y:7, z:6 grains: []

x:7, y:7, z:6 grains: []

x:8, y:7, z:6 grains: []

x:9, y:7, z:6 grains: []

x:10, y:7, z:6 grains: []

x:0, y:8, z:6 grains: []

x:1, y:8, z:6 grains: []

x:2, y:8, z:6 grains: []

x:3, y:8, z:6 grains: []

x:4, y:8, z:6 grains: []

x:5, y:8, z:6 grains: []

x:6, y:8, z:6 grains: []

x:7, y:8, z:6 grains: []

x:8, y:8, z:6 grains: []

x:9, y:8, z:6 grains: []

x:10, y:8, z:6 grains: []

x:0, y:9, z:6 grains: []

x:1, y:9, z:6 grains: []

x:2, y:9, z:6 grains: []

x:3, y:9, z:6 grains: []

x:4, y:9, z:6 grains: []

x:5, y:9, z:6 grains: []

x:6, y:9, z:6 grains: []

x:7, y:9, z:6 grains: []

x:8, y:9, z:6 grains: []

x:9, y:9, z:6 grains: []

x:10, y:9, z:6 grains: []

x:0, y:10, z:6 grains: []

x:1, y:10, z:6 grains: []

x:2, y:10, z:6 grains: []

x:3, y:10, z:6 grains: []

x:4, y:10, z:6 grains: []

x:5, y:10, z:6 grains: []

x:6, y:10, z:6 grains: []

x:7, y:10, z:6 grains: []

x:8, y:10, z:6 grains: []

x:9, y:10, z:6 grains: []

x:10, y:10, z:6 grains: []

x:0, y:0, z:5 grains: []

x:1, y:0, z:5 grains: []

x:2, y:0, z:5 grains: []

x:3, y:0, z:5 grains: []

x:4, y:0, z:5 grains: []

x:5, y:0, z:5 grains: []

x:6, y:0, z:5 grains: []

x:7, y:0, z:5 grains: []

x:8, y:0, z:5 grains: []

x:9, y:0, z:5 grains: []

x:10, y:0, z:5 grains: []

x:0, y:1, z:5 grains: []

x:1, y:1, z:5 grains: []

x:2, y:1, z:5 grains: []

x:3, y:1, z:5 grains: []

x:4, y:1, z:5 grains: []

x:5, y:1, z:5 grains: []

x:6, y:1, z:5 grains: []

x:7, y:1, z:5 grains: []

x:8, y:1, z:5 grains: []

x:9, y:1, z:5 grains: []

x:10, y:1, z:5 grains: []

x:0, y:2, z:5 grains: []

x:1, y:2, z:5 grains: []

x:2, y:2, z:5 grains: []

x:3, y:2, z:5 grains: []

x:4, y:2, z:5 grains: []

x:5, y:2, z:5 grains: []

x:6, y:2, z:5 grains: []

x:7, y:2, z:5 grains: []

x:8, y:2, z:5 grains: []

x:9, y:2, z:5 grains: []

x:10, y:2, z:5 grains: []

x:0, y:3, z:5 grains: []

x:1, y:3, z:5 grains: []

x:2, y:3, z:5 grains: []

x:3, y:3, z:5 grains: []

x:4, y:3, z:5 grains: []

x:5, y:3, z:5 grains: []

x:6, y:3, z:5 grains: []

x:7, y:3, z:5 grains: []

x:8, y:3, z:5 grains: []

x:9, y:3, z:5 grains: []

x:10, y:3, z:5 grains: []

x:0, y:4, z:5 grains: []

x:1, y:4, z:5 grains: []

x:2, y:4, z:5 grains: []

x:3, y:4, z:5 grains: []

x:4, y:4, z:5 grains: []

x:5, y:4, z:5 grains: []

x:6, y:4, z:5 grains: []

x:7, y:4, z:5 grains: []

x:8, y:4, z:5 grains: []

x:9, y:4, z:5 grains: []

x:10, y:4, z:5 grains: []

x:0, y:5, z:5 grains: []

x:1, y:5, z:5 grains: []

x:2, y:5, z:5 grains: []

x:3, y:5, z:5 grains: []

x:4, y:5, z:5 grains: []

x:5, y:5, z:5 grains: [99761, 99762, 99765, 99767]
 Grain id: 99761, x: 5, y: 5, z: 5, energy: 41
 Grain id: 99762, x: 5, y: 5, z: 5, energy: 41
 Grain id: 99765, x: 5, y: 5, z: 5, energy: 41
 Grain id: 99767, x: 5, y: 5, z: 5, energy: 41

x:6, y:5, z:5 grains: []

x:7, y:5, z:5 grains: []

x:8, y:5, z:5 grains: []

x:9, y:5, z:5 grains: []

x:10, y:5, z:5 grains: []

x:0, y:6, z:5 grains: []

x:1, y:6, z:5 grains: []

x:2, y:6, z:5 grains: []

x:3, y:6, z:5 grains: []

x:4, y:6, z:5 grains: []

x:5, y:6, z:5 grains: []

x:6, y:6, z:5 grains: []

x:7, y:6, z:5 grains: []

x:8, y:6, z:5 grains: []

x:9, y:6, z:5 grains: []

x:10, y:6, z:5 grains: []

x:0, y:7, z:5 grains: []

x:1, y:7, z:5 grains: []

x:2, y:7, z:5 grains: []

x:3, y:7, z:5 grains: []

x:4, y:7, z:5 grains: []

x:5, y:7, z:5 grains: []

x:6, y:7, z:5 grains: []

x:7, y:7, z:5 grains: []

x:8, y:7, z:5 grains: []

x:9, y:7, z:5 grains: []

x:10, y:7, z:5 grains: []

x:0, y:8, z:5 grains: []

x:1, y:8, z:5 grains: []

x:2, y:8, z:5 grains: []

x:3, y:8, z:5 grains: []

x:4, y:8, z:5 grains: []

x:5, y:8, z:5 grains: []

x:6, y:8, z:5 grains: []

x:7, y:8, z:5 grains: []

x:8, y:8, z:5 grains: []

x:9, y:8, z:5 grains: []

x:10, y:8, z:5 grains: []

x:0, y:9, z:5 grains: []

x:1, y:9, z:5 grains: []

x:2, y:9, z:5 grains: []

x:3, y:9, z:5 grains: []

x:4, y:9, z:5 grains: []

x:5, y:9, z:5 grains: []

x:6, y:9, z:5 grains: []

x:7, y:9, z:5 grains: []

x:8, y:9, z:5 grains: []

x:9, y:9, z:5 grains: []

x:10, y:9, z:5 grains: []

x:0, y:10, z:5 grains: []

x:1, y:10, z:5 grains: []

x:2, y:10, z:5 grains: []

x:3, y:10, z:5 grains: []

x:4, y:10, z:5 grains: []

x:5, y:10, z:5 grains: []

x:6, y:10, z:5 grains: []

x:7, y:10, z:5 grains: []

x:8, y:10, z:5 grains: []

x:9, y:10, z:5 grains: []

x:10, y:10, z:5 grains: []

x:0, y:0, z:4 grains: []

x:1, y:0, z:4 grains: []

x:2, y:0, z:4 grains: []

x:3, y:0, z:4 grains: []

x:4, y:0, z:4 grains: []

x:5, y:0, z:4 grains: []

x:6, y:0, z:4 grains: []

x:7, y:0, z:4 grains: []

x:8, y:0, z:4 grains: []

x:9, y:0, z:4 grains: []

x:10, y:0, z:4 grains: []

x:0, y:1, z:4 grains: []

x:1, y:1, z:4 grains: []

x:2, y:1, z:4 grains: []

x:3, y:1, z:4 grains: []

x:4, y:1, z:4 grains: []

x:5, y:1, z:4 grains: []

x:6, y:1, z:4 grains: []

x:7, y:1, z:4 grains: []

x:8, y:1, z:4 grains: []

x:9, y:1, z:4 grains: []

x:10, y:1, z:4 grains: []

x:0, y:2, z:4 grains: []

x:1, y:2, z:4 grains: []

x:2, y:2, z:4 grains: []

x:3, y:2, z:4 grains: []

x:4, y:2, z:4 grains: []

x:5, y:2, z:4 grains: []

x:6, y:2, z:4 grains: []

x:7, y:2, z:4 grains: []

x:8, y:2, z:4 grains: []

x:9, y:2, z:4 grains: []

x:10, y:2, z:4 grains: []

x:0, y:3, z:4 grains: []

x:1, y:3, z:4 grains: []

x:2, y:3, z:4 grains: []

x:3, y:3, z:4 grains: []

x:4, y:3, z:4 grains: []

x:5, y:3, z:4 grains: []

x:6, y:3, z:4 grains: []

x:7, y:3, z:4 grains: []

x:8, y:3, z:4 grains: []

x:9, y:3, z:4 grains: []

x:10, y:3, z:4 grains: []

x:0, y:4, z:4 grains: []

x:1, y:4, z:4 grains: []

x:2, y:4, z:4 grains: []

x:3, y:4, z:4 grains: []

x:4, y:4, z:4 grains: [99273, 99985]
 Grain id: 99273, x: 4, y: 4, z: 4, energy: 19
 Grain id: 99985, x: 4, y: 4, z: 4, energy: 0

x:5, y:4, z:4 grains: [99274, 99285, 99288, 99327]
 Grain id: 99274, x: 5, y: 4, z: 4, energy: 29
 Grain id: 99285, x: 5, y: 4, z: 4, energy: 29
 Grain id: 99288, x: 5, y: 4, z: 4, energy: 29
 Grain id: 99327, x: 5, y: 4, z: 4, energy: 29

x:6, y:4, z:4 grains: [99798, 99808]
 Grain id: 99798, x: 6, y: 4, z: 4, energy: 5
 Grain id: 99808, x: 6, y: 4, z: 4, energy: 5

x:7, y:4, z:4 grains: []

x:8, y:4, z:4 grains: []

x:9, y:4, z:4 grains: []

x:10, y:4, z:4 grains: []

x:0, y:5, z:4 grains: []

x:1, y:5, z:4 grains: []

x:2, y:5, z:4 grains: []

x:3, y:5, z:4 grains: []

x:4, y:5, z:4 grains: []

x:5, y:5, z:4 grains: []

x:6, y:5, z:4 grains: []

x:7, y:5, z:4 grains: []

x:8, y:5, z:4 grains: []

x:9, y:5, z:4 grains: []

x:10, y:5, z:4 grains: []

x:0, y:6, z:4 grains: []

x:1, y:6, z:4 grains: []

x:2, y:6, z:4 grains: []

x:3, y:6, z:4 grains: []

x:4, y:6, z:4 grains: [99562, 99771, 99784, 99817]
 Grain id: 99562, x: 4, y: 6, z: 4, energy: 15
 Grain id: 99771, x: 4, y: 6, z: 4, energy: 9
 Grain id: 99784, x: 4, y: 6, z: 4, energy: 9
 Grain id: 99817, x: 4, y: 6, z: 4, energy: 9

x:5, y:6, z:4 grains: [98453, 98458, 98465, 98469]
 Grain id: 98453, x: 5, y: 6, z: 4, energy: 66
 Grain id: 98458, x: 5, y: 6, z: 4, energy: 66
 Grain id: 98465, x: 5, y: 6, z: 4, energy: 66
 Grain id: 98469, x: 5, y: 6, z: 4, energy: 66

x:6, y:6, z:4 grains: [98223, 98240, 98254, 98259]
 Grain id: 98223, x: 6, y: 6, z: 4, energy: 18
 Grain id: 98240, x: 6, y: 6, z: 4, energy: 17
 Grain id: 98254, x: 6, y: 6, z: 4, energy: 17
 Grain id: 98259, x: 6, y: 6, z: 4, energy: 17

x:7, y:6, z:4 grains: []

x:8, y:6, z:4 grains: []

x:9, y:6, z:4 grains: []

x:10, y:6, z:4 grains: []

x:0, y:7, z:4 grains: []

x:1, y:7, z:4 grains: []

x:2, y:7, z:4 grains: []

x:3, y:7, z:4 grains: []

x:4, y:7, z:4 grains: []

x:5, y:7, z:4 grains: []

x:6, y:7, z:4 grains: []

x:7, y:7, z:4 grains: []

x:8, y:7, z:4 grains: []

x:9, y:7, z:4 grains: []

x:10, y:7, z:4 grains: []

x:0, y:8, z:4 grains: []

x:1, y:8, z:4 grains: []

x:2, y:8, z:4 grains: []

x:3, y:8, z:4 grains: []

x:4, y:8, z:4 grains: []

x:5, y:8, z:4 grains: []

x:6, y:8, z:4 grains: []

x:7, y:8, z:4 grains: []

x:8, y:8, z:4 grains: []

x:9, y:8, z:4 grains: []

x:10, y:8, z:4 grains: []

x:0, y:9, z:4 grains: []

x:1, y:9, z:4 grains: []

x:2, y:9, z:4 grains: []

x:3, y:9, z:4 grains: []

x:4, y:9, z:4 grains: []

x:5, y:9, z:4 grains: []

x:6, y:9, z:4 grains: []

x:7, y:9, z:4 grains: []

x:8, y:9, z:4 grains: []

x:9, y:9, z:4 grains: []

x:10, y:9, z:4 grains: []

x:0, y:10, z:4 grains: []

x:1, y:10, z:4 grains: []

x:2, y:10, z:4 grains: []

x:3, y:10, z:4 grains: []

x:4, y:10, z:4 grains: []

x:5, y:10, z:4 grains: []

x:6, y:10, z:4 grains: []

x:7, y:10, z:4 grains: []

x:8, y:10, z:4 grains: []

x:9, y:10, z:4 grains: []

x:10, y:10, z:4 grains: []

x:0, y:0, z:3 grains: []

x:1, y:0, z:3 grains: []

x:2, y:0, z:3 grains: []

x:3, y:0, z:3 grains: []

x:4, y:0, z:3 grains: []

x:5, y:0, z:3 grains: []

x:6, y:0, z:3 grains: []

x:7, y:0, z:3 grains: []

x:8, y:0, z:3 grains: []

x:9, y:0, z:3 grains: []

x:10, y:0, z:3 grains: []

x:0, y:1, z:3 grains: []

x:1, y:1, z:3 grains: []

x:2, y:1, z:3 grains: []

x:3, y:1, z:3 grains: []

x:4, y:1, z:3 grains: []

x:5, y:1, z:3 grains: []

x:6, y:1, z:3 grains: []

x:7, y:1, z:3 grains: []

x:8, y:1, z:3 grains: []

x:9, y:1, z:3 grains: []

x:10, y:1, z:3 grains: []

x:0, y:2, z:3 grains: []

x:1, y:2, z:3 grains: []

x:2, y:2, z:3 grains: []

x:3, y:2, z:3 grains: []

x:4, y:2, z:3 grains: []

x:5, y:2, z:3 grains: []

x:6, y:2, z:3 grains: []

x:7, y:2, z:3 grains: []

x:8, y:2, z:3 grains: []

x:9, y:2, z:3 grains: []

x:10, y:2, z:3 grains: []

x:0, y:3, z:3 grains: []

x:1, y:3, z:3 grains: []

x:2, y:3, z:3 grains: []

x:3, y:3, z:3 grains: [99878, 99915]
 Grain id: 99878, x: 3, y: 3, z: 3, energy: 0
 Grain id: 99915, x: 3, y: 3, z: 3, energy: 0

x:4, y:3, z:3 grains: []

x:5, y:3, z:3 grains: [99933, 99999]
 Grain id: 99933, x: 5, y: 3, z: 3, energy: 0
 Grain id: 99999, x: 5, y: 3, z: 3, energy: 0

x:6, y:3, z:3 grains: [99712]
 Grain id: 99712, x: 6, y: 3, z: 3, energy: 3

x:7, y:3, z:3 grains: []

x:8, y:3, z:3 grains: []

x:9, y:3, z:3 grains: []

x:10, y:3, z:3 grains: []

x:0, y:4, z:3 grains: []

x:1, y:4, z:3 grains: []

x:2, y:4, z:3 grains: []

x:3, y:4, z:3 grains: []

x:4, y:4, z:3 grains: [99733, 99757, 99758, 99760]
 Grain id: 99733, x: 4, y: 4, z: 3, energy: 7
 Grain id: 99757, x: 4, y: 4, z: 3, energy: 6
 Grain id: 99758, x: 4, y: 4, z: 3, energy: 6
 Grain id: 99760, x: 4, y: 4, z: 3, energy: 6

x:5, y:4, z:3 grains: []

x:6, y:4, z:3 grains: [99753]
 Grain id: 99753, x: 6, y: 4, z: 3, energy: 4

x:7, y:4, z:3 grains: [99716, 99741]
 Grain id: 99716, x: 7, y: 4, z: 3, energy: 6
 Grain id: 99741, x: 7, y: 4, z: 3, energy: 4

x:8, y:4, z:3 grains: []

x:9, y:4, z:3 grains: []

x:10, y:4, z:3 grains: []

x:0, y:5, z:3 grains: []

x:1, y:5, z:3 grains: []

x:2, y:5, z:3 grains: []

x:3, y:5, z:3 grains: [99105, 99326, 99371, 99438]
 Grain id: 99105, x: 3, y: 5, z: 3, energy: 10
 Grain id: 99326, x: 3, y: 5, z: 3, energy: 10
 Grain id: 99371, x: 3, y: 5, z: 3, energy: 10
 Grain id: 99438, x: 3, y: 5, z: 3, energy: 10

x:4, y:5, z:3 grains: []

x:5, y:5, z:3 grains: [99957]
 Grain id: 99957, x: 5, y: 5, z: 3, energy: 9

x:6, y:5, z:3 grains: [99979, 99994, 99995, 99996]
 Grain id: 99979, x: 6, y: 5, z: 3, energy: 0
 Grain id: 99994, x: 6, y: 5, z: 3, energy: 0
 Grain id: 99995, x: 6, y: 5, z: 3, energy: 0
 Grain id: 99996, x: 6, y: 5, z: 3, energy: 0

x:7, y:5, z:3 grains: []

x:8, y:5, z:3 grains: []

x:9, y:5, z:3 grains: []

x:10, y:5, z:3 grains: []

x:0, y:6, z:3 grains: []

x:1, y:6, z:3 grains: []

x:2, y:6, z:3 grains: []

x:3, y:6, z:3 grains: [98187, 98317, 98372, 98431]
 Grain id: 98187, x: 3, y: 6, z: 3, energy: 20
 Grain id: 98317, x: 3, y: 6, z: 3, energy: 20
 Grain id: 98372, x: 3, y: 6, z: 3, energy: 20
 Grain id: 98431, x: 3, y: 6, z: 3, energy: 20

x:4, y:6, z:3 grains: [99950]
 Grain id: 99950, x: 4, y: 6, z: 3, energy: 1

x:5, y:6, z:3 grains: [99782, 99793, 99806, 99807]
 Grain id: 99782, x: 5, y: 6, z: 3, energy: 5
 Grain id: 99793, x: 5, y: 6, z: 3, energy: 5
 Grain id: 99806, x: 5, y: 6, z: 3, energy: 5
 Grain id: 99807, x: 5, y: 6, z: 3, energy: 5

x:6, y:6, z:3 grains: [99893, 99941]
 Grain id: 99893, x: 6, y: 6, z: 3, energy: 0
 Grain id: 99941, x: 6, y: 6, z: 3, energy: 0

x:7, y:6, z:3 grains: [99596]
 Grain id: 99596, x: 7, y: 6, z: 3, energy: 0

x:8, y:6, z:3 grains: []

x:9, y:6, z:3 grains: []

x:10, y:6, z:3 grains: []

x:0, y:7, z:3 grains: []

x:1, y:7, z:3 grains: []

x:2, y:7, z:3 grains: []

x:3, y:7, z:3 grains: [95733, 99140]
 Grain id: 95733, x: 3, y: 7, z: 3, energy: 18
 Grain id: 99140, x: 3, y: 7, z: 3, energy: 4

x:4, y:7, z:3 grains: [99126]
 Grain id: 99126, x: 4, y: 7, z: 3, energy: 4

x:5, y:7, z:3 grains: [99624]
 Grain id: 99624, x: 5, y: 7, z: 3, energy: 11

x:6, y:7, z:3 grains: [97374, 99566, 99751, 99820]
 Grain id: 97374, x: 6, y: 7, z: 3, energy: 27
 Grain id: 99566, x: 6, y: 7, z: 3, energy: 4
 Grain id: 99751, x: 6, y: 7, z: 3, energy: 3
 Grain id: 99820, x: 6, y: 7, z: 3, energy: 3

x:7, y:7, z:3 grains: []

x:8, y:7, z:3 grains: []

x:9, y:7, z:3 grains: []

x:10, y:7, z:3 grains: []

x:0, y:8, z:3 grains: []

x:1, y:8, z:3 grains: []

x:2, y:8, z:3 grains: []

x:3, y:8, z:3 grains: []

x:4, y:8, z:3 grains: []

x:5, y:8, z:3 grains: []

x:6, y:8, z:3 grains: []

x:7, y:8, z:3 grains: []

x:8, y:8, z:3 grains: []

x:9, y:8, z:3 grains: []

x:10, y:8, z:3 grains: []

x:0, y:9, z:3 grains: []

x:1, y:9, z:3 grains: []

x:2, y:9, z:3 grains: []

x:3, y:9, z:3 grains: []

x:4, y:9, z:3 grains: []

x:5, y:9, z:3 grains: []

x:6, y:9, z:3 grains: []

x:7, y:9, z:3 grains: []

x:8, y:9, z:3 grains: []

x:9, y:9, z:3 grains: []

x:10, y:9, z:3 grains: []

x:0, y:10, z:3 grains: []

x:1, y:10, z:3 grains: []

x:2, y:10, z:3 grains: []

x:3, y:10, z:3 grains: []

x:4, y:10, z:3 grains: []

x:5, y:10, z:3 grains: []

x:6, y:10, z:3 grains: []

x:7, y:10, z:3 grains: []

x:8, y:10, z:3 grains: []

x:9, y:10, z:3 grains: []

x:10, y:10, z:3 grains: []

x:0, y:0, z:2 grains: []

x:1, y:0, z:2 grains: []

x:2, y:0, z:2 grains: []

x:3, y:0, z:2 grains: []

x:4, y:0, z:2 grains: []

x:5, y:0, z:2 grains: []

x:6, y:0, z:2 grains: []

x:7, y:0, z:2 grains: []

x:8, y:0, z:2 grains: []

x:9, y:0, z:2 grains: []

x:10, y:0, z:2 grains: []

x:0, y:1, z:2 grains: []

x:1, y:1, z:2 grains: []

x:2, y:1, z:2 grains: []

x:3, y:1, z:2 grains: []

x:4, y:1, z:2 grains: []

x:5, y:1, z:2 grains: []

x:6, y:1, z:2 grains: []

x:7, y:1, z:2 grains: []

x:8, y:1, z:2 grains: []

x:9, y:1, z:2 grains: []

x:10, y:1, z:2 grains: []

x:0, y:2, z:2 grains: []

x:1, y:2, z:2 grains: []

x:2, y:2, z:2 grains: [96432, 98113, 98961, 99594]
 Grain id: 96432, x: 2, y: 2, z: 2, energy: 2
 Grain id: 98113, x: 2, y: 2, z: 2, energy: 1
 Grain id: 98961, x: 2, y: 2, z: 2, energy: 1
 Grain id: 99594, x: 2, y: 2, z: 2, energy: 1

x:3, y:2, z:2 grains: [99212]
 Grain id: 99212, x: 3, y: 2, z: 2, energy: 4

x:4, y:2, z:2 grains: []

x:5, y:2, z:2 grains: [99514, 99746, 99801, 99944]
 Grain id: 99514, x: 5, y: 2, z: 2, energy: 0
 Grain id: 99746, x: 5, y: 2, z: 2, energy: 0
 Grain id: 99801, x: 5, y: 2, z: 2, energy: 0
 Grain id: 99944, x: 5, y: 2, z: 2, energy: 0

x:6, y:2, z:2 grains: [99406]
